ABC,nAcid,nBase,VE1_A,VE3_A,VR1_A,nAromAtom,nS,AATS0dv,AATS0s,AATS0i,AATS1i,AATS5i,AATS6i,AATS7i,AATS8i,ATSC2c,ATSC4dv,ATSC5dv,ATSC6dv,ATSC8dv,ATSC3d,ATSC4d,ATSC5d,ATSC6d,ATSC8d,ATSC1Z,ATSC2Z,ATSC3Z,ATSC4Z,ATSC5Z,ATSC8Z,ATSC3v,ATSC5v,ATSC8v,ATSC5p,ATSC6p,ATSC1i,ATSC4i,ATSC5i,ATSC8i,AATSC1dv,AATSC2s,AATSC4s,AATSC8s,AATSC5Z,AATSC2v,AATSC2i,GATS6d,GATS8d,GATS4s,GATS5s,BCUTs-1l,NaaaC,NaaNH,NaaN,NsssN,NsOH,NsSH,NssS,MAXssCH2,MAXsssCH,MAXsNH2,MAXssNH,MAXdO,MINssCH2,MINsNH2,MINsOH,ETA_beta_ns_d,SIC4,PEOE_VSA6,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,VSA_EState6,VSA_EState7,MDEC-22,MDEO-11,MDEN-12,MDEN-22,1mer_a,1mer_f,1mer_g,1mer_i,1mer_k,1mer_v,2mer_kk,2mer_kl,2mer_lk,2mer_ll,label,HC50
70.88551266756917,1.0,1.0,4.8493231235926935,3.840602231537644,1636710.348927691,0.0,0.0,6.0663507109004735,5.592153765139547,168.92409783710252,151.78769444319693,167.7040774830469,167.062639654958,164.28908639485115,166.21534817823093,0.6539143220878703,207.84137822600567,53.47752745895199,-548.2508029918466,124.8934884661171,23.556995575121842,6.111947170997948,-12.29979110981336,-15.701017497360805,-37.379573684328754,-14.924170616113743,301.83987331820947,-179.03477010848812,602.566496709418,288.6386648997103,-30.732103950944456,-2570.8121032948416,382.4540533293143,-2789.497350674687,-0.18022835306887997,7.225884510046978,-33.90918988266385,-39.902556113753135,-2.0493929777511557,-59.54265596455128,1.290537049931493,0.2944388441165847,-0.22063551677910065,0.4012585305068372,0.45099791390579735,-1.6477583189331335,-0.21155732354452786,1.2196214960528518,1.0913226697495375,1.157426129389197,1.056110849022759,1.1940111643171292,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.642425223694601,-0.00919182300042265,6.210276184484233,2.8206610357213364,14.233604479863832,-0.7903776357739893,5.456681150388499,9.67077543760624,0.0,0.7475680587398597,123.62143844090197,19.26246486877803,0.0,4.899909730850478,83.08484639628746,27.694948798762496,-13.963691057260046,0.6994838496991727,8.202939793780612,8.769423558179893,2.6275891682852306,5.475544652485708,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,300.0
139.50802849643046,1.0,12.0,5.1340181035114,4.5644121325033895,3967536.3574363803,38.0,0.0,6.185089974293059,5.096543844615823,167.82563935628738,152.0816432211392,166.00218909644113,165.44875298897512,164.8234646032246,164.60887031655824,1.2759082108576905,37.19976077345521,295.1676766608734,-500.66876375387415,133.93451008121812,29.272771128924578,23.02099510312513,-3.257446091421575,-15.936010203474767,-32.04095267676002,-30.96308509724378,59.86752664864734,39.02351953793576,130.30515923103854,787.6124067379938,299.5540473562821,-1276.794231098064,2402.635956400414,-249.33859706663543,4.190451124137265,3.2539374019130007,-14.011671610602598,-59.59248072863789,-53.99346222848005,-30.63555468152785,0.9153191233423726,0.16468371839565987,-0.22509069784344274,0.2795833308028728,0.6601948086655438,-4.816912196850771,-0.17495461450381963,1.2496927588070883,1.1681219127383227,1.2536835657212175,1.1300702072481723,1.1940102899248854,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.4158929269863374,-0.28485172020012595,6.317038917318882,2.828670435147367,15.789790808664998,-0.740872229634943,5.479179691923364,10.141025144755933,0.5,0.8111478587979573,203.40635661199053,89.35986174589658,0.0,37.5165255483016,189.9682962412124,6.923737199690624,10.203734018752437,4.615984060349641,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.05,0.1,0.25,0.05,0.10526315789473684,0.05263157894736842,0.0,0.0,1,15.9
100.84786567447105,1.0,3.0,5.0189832093083195,4.223297157983489,11277955.265001709,12.0,0.0,6.0272108843537415,5.311224489795919,167.96507179059134,151.09776003178303,166.34094938841514,165.91224621320322,165.23774618364803,165.65218508860966,0.22448092622783866,111.5192743764173,37.42403628117923,-652.3537414965983,123.17913832199544,25.181405895691583,5.804988662131501,-24.290249433106602,-27.448979591836757,-22.96371882086168,-13.83219954648519,252.4149659863947,-13.53287981859404,459.9002267573695,368.7573696145125,162.79818594104302,-2094.589519942374,612.4937234285069,-1522.8752313090397,0.4210652083684008,0.2872068150268553,-37.05084738866113,-38.54338077981197,-43.97950429660173,-69.72964228301355,1.1369890298461736,0.1778036108059356,-0.19485306387299425,0.338430240695436,0.4120194073905168,-2.868580512047173,-0.2228206272074361,1.2367763863171233,1.111427101802112,1.2401496028434336,1.129177293858706,1.1938814348219446,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.5080010849331298,-0.22209866721494076,6.209973451787464,2.811287065033507,14.869471996808633,-0.7224523997863286,5.625432764990131,9.984062402572533,0.0,0.7970541284797298,170.43763472613682,50.633137635165625,5.563451491696996,32.59485852961298,132.47315307520938,25.122838405075452,-3.4878416968925077,0.06372007814065728,0.0,11.98220735098216,2.226753938189153,8.519689491572123,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.058823529411764705,0.0,0.0,1,10.0
151.63095151558892,3.0,3.0,6.046773024571523,4.819949631518725,7557314123.832587,21.0,7.0,7.203703703703704,6.247728193601253,167.08411917435953,151.3014617147313,165.61411337328772,164.33858152695927,164.7743767543193,165.53426303417822,0.44184873228870236,-331.41656046792815,185.07929505821858,-428.2258465945605,384.49644098073173,-2.718458974610335,1.4734829918635541,-19.021725811194976,-50.00827737476718,11.05185153416333,-219.83852073326148,-386.09111851779255,171.61729242231155,-49.4676502303696,752.664395647485,86.95223507499247,-615.7976678683594,1389.0807600605262,515.987291359008,9.998957101332618,1.92332956723479,-57.44985661358355,-85.66336330694878,-22.70230459087652,-53.76514268215601,1.0696833300217385,0.19752664491820934,-0.35352911779039004,0.3535264849309823,0.604064522991561,-5.557306121673517,-0.2844963541295036,1.193153178205981,1.0194525155919982,1.2626592442223843,1.039093503876797,0.6276721422071345,2.0,1.0,0.0,2.0,8.0,6.0,1.0,0.5955650822109939,-0.1953773973654298,6.204846661480558,2.823135607018667,15.29378428134485,-1.1774618472581744,5.776585720165145,9.537130027595463,0.5,0.8479254827136107,149.1635075503004,40.43492265302406,0.0,73.522121483701,101.66860236973208,6.923737199690624,-18.90709745726936,2.1107666057409173,0.0,0.0,2.7186196243024834,0.0,0.0,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1,13.3
86.79854082359819,1.0,4.0,8.179120824912314,4.578123066338822,3812.1839279673163,0.0,0.0,5.871698113207547,5.533438155136268,169.61720112792588,152.83331113783396,167.22253065104837,167.24929932461907,166.34899027073374,166.21648571800966,0.47499539519248507,179.81701673193297,120.20042719829118,-583.2385190459239,120.47419010323969,32.41107867568531,10.896361694553232,-19.51686721253112,-18.26863652545388,-38.86449270202916,-45.09042363830541,239.9647561409752,4.911356354574538,538.8358846564613,442.1626913492343,25.3043787824847,-1892.9653937042185,706.3373636660826,-2776.306590831091,-0.5037565515976824,1.5173781225675045,-31.497331168786168,-13.690338886374816,-41.70426725214295,-91.02696912083628,1.124586016807447,0.21207279641846213,-0.19344745603965874,0.41056533136303797,0.5582862264510534,-3.2664584640579055,-0.25644660930950913,1.2322541281545334,1.1469241312953806,1.1869250700155787,1.0649628803038467,1.195411037076926,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6221449541906703,-0.03845229911132386,6.1392618297267365,2.7378227256439045,14.48625296554966,-1.0587266561711122,5.3456815122156085,9.687450199851172,0.0,0.7484516971135157,103.35314241859471,32.10410811463005,0.0,20.771211599071872,69.23737199690622,27.694948798762496,-20.939619514167358,0.5461631284951667,15.939941637453618,11.896224797306667,4.4279071789682645,8.444003030074214,0.125,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,1,38.0
143.37958563584888,1.0,22.0,5.021346291032467,4.584112548782681,93051901369.86133,6.0,0.0,6.080952380952381,5.449735449735449,170.61073361412147,154.95277816141572,167.3001212035929,167.28423515493222,166.19820539681308,166.76934738839418,3.3275281795273974,-32.21278911564624,32.74793650793646,-671.1983673469388,321.87727891156464,37.671507936507936,16.781853741496576,-11.922301587301622,-17.878129251700713,-37.10367346938778,-73.618684807256,205.44752834467147,-150.6368253968253,370.6824489795921,372.3098412698416,226.47727891156487,-1856.3202316286167,575.4911384945333,-3887.6143420420462,-0.1106436691496506,5.808556973356204,-54.21479907045975,-58.59872473748912,-57.36513018416074,-111.54516398835526,0.9799805020979099,0.2703364635385472,-0.2693243364492079,0.3691451133025917,0.29223692407365903,-4.938942783164784,-0.15417169752501694,1.2312423794353369,1.1148485850801395,1.2254307733746146,1.1153928080656552,1.1939718154848498,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.4414288420056962,-0.05958218486646594,6.341713396809158,2.8514047296180074,15.120771310057586,-1.0670030758413804,5.3724669201927995,10.121701503639553,0.0,0.7566278166822628,133.68497776090277,19.26246486877803,5.563451491696996,11.823646930541102,83.08484639628746,44.179309741689295,-21.301405176261117,-0.47247450323608886,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,1,44.65
202.2079196182831,3.0,8.0,7.369549958838872,5.3115426450796965,1778271343.7921495,18.0,2.0,6.727398743773012,6.0974632129783375,168.8129192032915,152.8243830793872,166.0192670923566,166.20531330024303,166.25073359953817,165.53390122168045,1.5550881508583538,-93.60971816589321,478.64831207323095,-767.152557938055,255.69846767666422,54.24745152354569,23.485927977839335,-37.33321329639887,-32.716842105263154,-71.7706094182825,-155.2606955986459,201.2880886426591,14.983379501385018,286.9430594028934,1056.8531855955684,416.01662049861505,-1921.138401617223,1433.7460005715895,-2946.3418157434417,0.5894466742169622,-0.9171733523080662,-57.57055104199615,-24.63883066797377,-124.08717957490659,-191.00295708719534,1.0494800605008876,0.22586414375162356,-0.32271545958535985,0.3087969777483744,0.614806972423251,-5.007995566021333,-0.28631677812706646,1.202299804935941,1.1578119961215994,1.2234644840093052,1.0057702162847488,1.1917718066348297,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.2930478802215637,-0.19822862896226434,5.9143534181806965,2.697149349260962,14.988387165616647,-1.0535326700937557,5.435080638994615,9.393487266667744,0.0,0.761181535620377,194.34864844551905,29.531997720943007,20.771211599071872,48.46616039783436,174.08035242321176,0.0,-30.263850571528994,-9.004559957417277,0.0,0.0,0.0,0.0,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.1891891891891892,0.02702702702702703,0.0,0.0,0.027777777777777776,0.027777777777777776,1,75.0
84.30235980763185,1.0,5.0,8.317469439847804,4.551971410104953,3118.958353776728,18.0,0.0,5.901639344262295,5.082764116575592,167.59724600024535,151.26456625716852,165.09632965052737,166.1369374476584,166.24255424364597,163.72920870877618,0.3152600024264184,-6.278621338349929,194.2325987637733,-377.556772373018,77.61918839021777,24.72991131416286,7.900631550658423,-18.923407686105882,-8.705791453910235,-25.92717011556033,-19.071620532114977,81.5644316044076,51.72292394517608,117.21318194033861,452.74899220639634,-136.12671324912645,-1132.879282133786,494.3066981149597,-2988.5804049227936,-2.422384585391908,-2.322688935364334,-9.315530749394624,-8.758642923225567,-86.07869626116319,-106.86734804783651,0.9894462979835388,0.16433145937404905,-0.28391357334075945,0.28914242085796904,0.6358834160202196,-4.652912712948811,-0.24092481937592847,1.1975320331842072,1.173422726665344,1.353657454912784,1.0969060217037043,1.2287328705595004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5040160945273756,-0.07841006914283599,6.191129804716439,2.7847650470951284,14.54824808935452,-0.07956270974313662,5.797025052958429,9.763557103144617,0.0,0.7430747903946628,132.53792922506793,69.03823237271466,5.563451491696996,27.694948798762496,88.35861948337862,44.179309741689295,8.935479857752815,3.8008014331954243,0.0,7.203212217353963,4.242253288466484,7.071738929797546,0.2857142857142857,0.21428571428571427,0.0,0.0,0.2857142857142857,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0,616.9
139.11716057064893,1.0,14.0,6.361175589797974,4.7733747821533665,54271667.61460271,35.0,0.0,6.316883116883117,5.202236652236651,168.4570480976443,152.95131118133366,166.2461743225339,165.72102970217185,165.35604803193203,165.2326428239947,1.6634412840137542,-9.72528925619841,239.41098330241164,-385.629569910609,106.02081295328027,26.113469387755107,20.925714285714292,-0.5240816326530517,-12.243265306122435,-34.72653061224488,-36.30066453027503,117.1423848878393,-30.77366166301234,133.78380165289246,601.704489795918,238.00003373250092,-1349.5873947747607,1591.9360922486974,-662.9762000680753,2.7134923831904363,2.635075897034415,-23.152741818958553,-38.55688738053923,-45.37723209130961,-25.473571615256937,0.939052341022647,0.18019047619047615,-0.21347982137640328,0.28270663350939573,0.5112187678809839,-4.352011351844714,-0.15924136242948497,1.2282673968617193,1.1717595481866196,1.2392949738899264,1.1520557029115106,1.1940118810447777,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.38520668473369546,-0.14502284492245865,6.23909899289769,2.8147352309619,15.59179071255511,-0.7607742786939098,5.403053440396199,10.177262673329192,0.0,0.8130568883393796,172.7200667152181,81.8576919404286,13.847474399381248,12.524163646377618,176.9781919730602,13.847474399381248,1.9364825147391185,3.3112485220499392,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.05,0.2,0.1,0.0,0.0,0.05263157894736842,0.0,1,94.2
156.61706238885827,2.0,5.0,5.4819697821593305,4.75073752615467,372318907402.6046,15.0,6.0,7.426149040606873,6.563442797252108,168.20482509573466,152.70535548235233,165.78743778584854,165.1899604144834,165.10222898075165,165.9844826748273,1.1945650939816808,-284.9908872437543,76.34423638328421,-530.2990919501298,395.3039252055075,10.715691682392197,-1.823910582087393,-23.780862244157383,-47.1952562055451,-1.5033241399332262,-266.2255712004645,-121.73844099288715,-128.3241399332269,247.1332152707214,433.16213673972993,-373.66308607925697,-1308.9804391281643,-275.14172093623813,-2879.312020164022,3.297350493629281,5.770151190450403,-63.98758629366423,-56.9557932322676,-35.777956151030146,-130.41506298755155,1.0725457542277685,0.22701139731530443,-0.3375319938185943,0.3423545318254671,0.3421501869982069,-5.084386416652568,-0.28170049030722955,1.1900337239820606,1.0080472306271384,1.211679703548427,1.0251851310980453,1.1917028495474904,2.0,1.0,0.0,2.0,9.0,6.0,0.0,0.4063878752651209,-0.05677695017213513,5.769716087852025,2.7191774033038714,15.309609861150998,-1.1951219652322624,5.228621048332247,9.63257925405819,0.5,0.8492129247272194,92.14255456275903,29.308019669630074,39.5185957293036,29.16537800469692,72.00473504360325,13.847474399381248,-30.48233810073242,-10.994047095881175,0.0,0.0,5.467749970823201,0.0,0.0,0.0,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,1,55.3
121.44517042614036,2.0,10.0,6.007567673950588,4.5780311957140025,28645982.11847098,35.0,0.0,7.1572327044025155,5.913085255066386,168.23229034749326,153.31239511763775,165.46656080016646,166.04810331287226,165.6426205455982,164.5594465175643,1.5993322061126651,-159.4556781772873,400.53684585261635,-130.7714093588071,65.05363711878478,20.479886080455675,14.768600925596287,-1.7775008899964597,0.1772872908508183,-36.912424350302594,-49.03999050670477,-4.808907875479725,-142.52901388394457,-278.0531624540169,653.8387326450696,72.51904592381617,-731.8773563467641,919.9589083887487,-2109.950789729385,-1.4614428023025974,1.7992376726053232,-16.63999547329849,-35.14607760938416,-86.80147165701601,-98.619250941423,0.82055364371135,0.21156305336617318,-0.3332424546619437,0.2601766761018667,0.6897033044779215,-5.684424166049466,-0.19126697111094826,1.148442411165488,1.1562164648732194,1.2324251936191282,0.9874461011732825,1.2093485257269994,4.0,3.0,1.0,0.0,4.0,0.0,0.0,0.42187963676494467,-0.4880974121723005,5.954917267786588,2.8123889490160185,15.426821523575315,-1.2207922530624336,5.5277663180559005,9.63409685826539,0.0,0.8594210506540444,110.90934749476705,52.41919576764707,17.82666213177168,19.447900846068244,111.17030050106997,24.26546827384644,4.947645375189491,0.9150187963814216,0.0,0.0,10.678148013988393,15.931997125027795,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.16666666666666666,0.0,0.058823529411764705,0.0,0.0,0.0,0,113.3
94.22876163934609,1.0,8.0,7.471809653065361,4.528833698516228,14723.219566914297,30.0,0.0,6.4,5.001888888888889,166.12894184236148,150.2183118011286,165.0558498386066,164.39031515220114,162.5850568450129,162.58814526370585,0.9443260457328152,-53.85734399999995,149.86700800000006,-73.37759999999992,-47.57254399999996,2.0796799999999935,13.36473599999999,21.08044799999999,4.094399999999992,-17.446464000000013,16.057087999999883,-8.20019200000022,-67.54272000000012,58.926655999999916,159.41900799999982,-300.98854400000016,-1257.980558742697,652.5927780956839,-2462.4951329231335,3.771066179148602,9.341981396740671,-15.750119147275987,-88.43475104899665,-25.637102194540827,-22.797004231071583,0.877327190661479,0.17633858393458388,-0.29186514925824997,0.23581067296191366,0.20921129658792628,-5.181785772818348,-0.1357383231502909,1.196641240661577,1.1268117288477615,1.417229695200133,1.2459695381442528,1.1954110371492666,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.6370918566786171,-0.026612270971332785,6.320153106946771,2.951177153201394,15.566868318368279,-0.10395927698650431,5.399506186259399,10.131769234463105,0.0,0.8062225310645628,185.77494713322875,66.34218719604104,0.0,14.699729192551434,151.65917671154028,27.694948798762496,27.980753911117613,3.2292275398814043,0.0,6.58738220802367,4.248808642256951,4.393783935613949,0.0,0.38461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0,115.1
82.31893883451474,2.0,5.0,4.89892036260365,3.986910119475293,2033745.84562532,21.0,0.0,6.651785714285714,5.581473214285714,167.3505584688589,151.48536111739426,165.9156498507074,165.7964824208226,165.14197130184792,164.67097229237712,0.9620652315383206,-34.74362244897963,219.80484693877546,-211.655612244898,106.37499999999994,10.131377551020414,7.0322066326530654,-2.3587372448979513,2.2480867346938895,-4.87053571428571,-18.297193877550914,160.77168367346937,-140.61224489795916,-2.957908163265209,419.9834183673469,139.19642857142858,-1666.744929852234,740.3358357577205,-443.86610843263423,0.35894859618725217,2.439392869145669,-13.774871038236839,-25.679354684724334,-39.41365432543583,-23.566478914656994,1.05265553357907,0.26069660993576954,-0.303752551817736,0.3253803170217882,0.6296602974023192,-3.522577365643796,-0.18348155052438325,1.133537029561473,1.0961089601010519,1.2475358266407943,1.0483904052363422,1.195414340864551,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5848898436255857,-0.10172577688763207,6.35471520486797,2.8750167130613336,15.01509322727901,-0.9979749796514001,5.5492391662767755,9.608180604450306,0.0,0.8854652780000677,140.67349111045198,29.531997720943004,10.902924932081056,27.694948798762496,80.70798865561042,51.960417072608934,8.416437839164567,1.7751860571880262,0.0,8.887183410253975,4.108412992939665,8.206411350273076,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1,64.0
139.55311709401468,2.0,11.0,5.79677828898968,4.685825819668165,1022587979.5541946,29.0,0.0,6.407216494845361,5.40241981672394,168.45276431296145,152.64321594166327,166.63400543812227,165.44756674097675,164.8744174314189,164.8668924211776,1.5377605641624328,-87.12838771389094,181.58260707832946,-374.1830959719417,43.12950366670226,18.282203209692845,20.625292273355303,8.92025587203742,-16.274477893506205,-23.770658412158564,-33.964395791263655,154.73706026145197,118.51052184079086,-40.61292379636513,554.5877617175048,-66.15400148793694,-266.10044832464916,2137.658922521305,-1921.228849831352,7.32715748431303,4.909179441166228,-28.29706783361702,-71.25747402929858,-15.265281782086978,-46.12464278604649,1.0006005967933285,0.21067311758676868,-0.2464223949179873,0.20985714274721587,0.4519867658659371,-4.291937901752719,-0.18955052320292626,1.2475479792871864,1.1408798208053612,1.2228709053316278,1.1637859145351475,1.1939903420133247,4.0,3.0,1.0,1.0,4.0,0.0,0.0,0.45614603319708835,-0.4326963159394064,6.255243138928597,2.8787530751050814,15.749675178863413,-0.7573185303480696,5.503645637917282,10.143074664280341,0.0,0.8254534388464488,161.65069624168805,69.8734188258056,13.847474399381248,17.424073377228098,160.4938310301334,0.0,-8.749635789977896,1.9676524448817942,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.2,0.2,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0,200.0
116.9734222713191,1.0,10.0,4.853959550755152,4.35238349633171,1216152.5185526498,9.0,0.0,5.059782608695652,4.587786835748792,169.1003533916883,152.26916592607228,166.37725216327527,166.63407341073167,165.29335387731243,164.36986210543122,0.34385633195756427,275.8928107277884,177.4826618620041,-656.3410030718336,-63.15161271266511,63.48886460302457,33.60594872400756,-10.541912807183383,-17.60163634215503,-50.72864484877128,-39.483902410207826,80.38554465973574,270.0543182892251,827.7732455103971,657.3250531663518,-316.6407431474477,-1217.100683643172,1763.780923908972,-4663.978512378195,0.9668562285285283,6.349597082008895,-15.007559102777627,-18.029877784495575,-72.00635684943806,-131.73748784074064,0.9594963172575965,0.1434577398771688,-0.18044282279707552,0.2374519504815991,0.5927187134051866,-4.498208785153409,-0.2292426919234123,1.3292660914226677,1.2366375531903309,1.2644296624775408,1.2077336184328529,1.2280658892423444,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6501730175196048,-0.08099200261121231,6.239363363629152,2.903238998679845,15.583106453078292,-0.19207177531174024,5.653408805321486,10.008216446256617,0.0,0.6080752501165994,135.3997180233608,138.7098568253454,0.0,0.0,12.263210640074686,128.9788964004348,-16.079841877261327,9.91269449891733,0.0,9.734130724012843,9.032040573121048,10.968247702532329,0.0,0.0,0.0,0.0,0.5,0.0,0.1764705882352941,0.23529411764705882,0.29411764705882354,0.1764705882352941,1,14.0
104.60217917988608,1.0,7.0,7.771096559620766,4.7176394883683015,42322.915759290496,0.0,0.0,5.552147239263804,5.1542263122017715,169.75700565661296,152.976857346487,167.00594888700843,166.83050890811754,166.8635186077957,166.86504327622893,0.46378231362565625,-20.983213519515306,88.40295080733176,-673.4810117053712,193.8953291429861,30.614550792276717,10.367194851142317,-31.33580488539274,-38.68907373254542,-11.527532086265941,-42.19857728932202,253.70691407279193,257.6818472656104,218.22537543754004,458.60540479506255,49.067108284090764,-762.8070402028358,1013.3549410621027,-2344.1135828076517,1.6765578428033892,-1.256140875103808,-41.41237272310313,-17.451005232629214,-55.534810788713656,-104.48201898425452,1.141474882526484,0.1863504751988879,-0.27520715005612806,0.3019039309482501,0.46417551092617665,-3.7541016849491173,-0.2672833360748449,1.3038925524916165,1.087929134360041,1.3085367742870717,1.1470712554329228,1.1940150073644609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6612062645234185,-0.07881543251158374,6.100013727941759,2.7620078823496503,14.668393130111603,-0.6698702103136562,5.584101854287923,9.703818375894926,0.0,0.7103444837216684,116.19478566444674,102.85708074980276,0.0,41.54242319814374,90.00858359597808,6.923737199690624,-23.990430907749378,6.671967995203874,0.0,11.031684432646662,6.289979881980193,11.2308420888884,0.30000000000000004,0.0,0.05,0.1,0.30000000000000004,0.05,0.0,0.0,0.15789473684210525,0.0,1,29.7
115.50683805060766,2.0,10.0,4.700949943972567,4.307774544065144,132060466.08361715,9.0,0.0,5.685714285714286,5.183888888888889,169.2893903497809,152.80336362432254,167.09659797016513,166.16844730197772,165.43044782750505,165.48632854205238,0.8904691565045948,118.60042448979583,137.8909387755101,-550.6960000000004,-1.9489959183674301,39.57469387755104,26.79346938775512,-5.726530612244878,-27.77142857142855,-35.9077551020408,-54.111869387754865,138.43611428571458,278.81178775510216,388.24613877551053,603.4623673469391,-63.90328163265283,-360.55831466458636,2259.3158132347808,-2416.0874069200477,5.7301190160925275,4.127789609015276,-21.529210733200138,-38.7253649066401,-26.815969882909936,-73.0987784757154,1.001016245130531,0.19509322192645173,-0.19474845476169125,0.24394690323132878,0.5536351994008616,-4.403945121687544,-0.2226808815630026,1.3287003363942176,1.1758885688264453,1.1911309698134287,1.1537053290347472,1.1940097508003582,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.6251400343395682,-0.1290539344197803,6.279954981380611,2.854666584636967,15.08876965239363,-1.0733957311299327,5.325750124292844,9.917429384333794,0.0,0.7551086058959392,140.8147084927576,69.89560250394368,17.82666213177168,0.0,95.34805703636215,32.046575604766076,-18.92467327448033,3.568183245850232,0.0,0.0,8.250668643734123,11.187393659126752,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.1764705882352941,0.0,0.058823529411764705,0,235.9
250.86446485926913,1.0,28.0,13.217370819823042,6.090087835642506,33543.05463556188,81.0,0.0,7.0228310502283104,5.494419076610858,169.35174424765972,154.771707505423,166.0640027553974,166.51243062677497,166.25932233799105,165.07860151973807,3.7672290943658973,-156.68402104487689,1109.4238999742847,-374.39778616422143,450.8763393405289,44.471288014104026,47.18097342980056,9.58542704836564,4.338909623328165,-60.095603140514676,-68.40235005756973,-183.8075566027021,-306.2016059344512,-537.7342493553789,1865.8789989088364,276.50343218680064,-1502.2623154629462,4445.256530825809,-4181.571697898337,4.107076656946389,2.8239746976544713,-96.55994461170427,-98.77321591370635,-156.48110117085793,-140.17108179231823,0.7890280664542941,0.16975329992891666,-0.3570862469667209,0.33443804624612544,0.9481092474130266,-6.500590607675375,-0.1630742106776302,1.1663043761944025,1.1519498684851217,1.337310133255716,1.009735137824316,1.2486231507198022,0.0,9.0,9.0,0.0,4.0,0.0,0.0,0.4525162102533158,-1.0531389507195266,6.115086977733309,2.760026731781808,15.736068121223223,-1.0274268494552783,5.5750685179046275,10.3093753063632,1.5,0.6941037555444114,127.39370843769387,52.77365032211146,0.0,206.28508923800976,90.99550602692418,0.0,-12.764924829242933,18.271098961804135,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,123.1
62.653199848669495,1.0,2.0,6.945678106541789,4.089881814230195,2695.0640238895244,0.0,0.0,5.803108808290156,5.476971790443294,169.26503379990748,152.1279513985211,166.48348423156068,167.67078937723713,165.78098138987292,165.89853897667277,0.158059129834678,219.91328626271857,23.88013101022849,-576.5414910467396,86.21197884506967,31.944401191978315,5.110848613385596,-24.055088727214148,-14.944589116486345,-28.5222690542028,-29.923407339794267,176.30070605922322,-68.69145480415571,653.980643775672,291.6055196112648,42.325968482375515,-2262.0098740732883,-59.207480210407645,-2910.531528999097,-4.335016159983673,1.991293505796035,-28.262469525233705,0.578057551029165,-51.71345263891136,-112.4815384776218,1.1161966316769134,0.19893704262707904,-0.1351196019322829,0.4040143324940415,0.5207241421629729,-2.5980140313122466,-0.22486138737575595,1.210168080433291,1.0968335741217097,1.133116041077344,1.0347142910938958,1.2280882366180879,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4939377173234092,-0.03644004744181162,5.70059023064044,2.6688470157927453,14.07020020353934,-0.9745638407115691,5.453042724612594,9.741821532974637,0.0,0.6718484568785821,96.9323207956687,19.386399651764595,0.0,0.0,69.23737199690622,27.694948798762496,-13.107004380588613,1.6737781923286799,9.021547765146753,8.236497121701882,1.5175040815692733,5.719548373140634,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,1,50.0
